
Spine Intensity StdDev Ch=5 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,5,5,Image 1,3,1,100000000,610000003390,
0,,Spine,5,1,Image 1,2,1,100000002,610000003395,
0,,Spine,5,7,Image 1,4,1,100000000,610000003398,
26.4115,,Spine,5,8,Image 1,5,1,100000000,610000003401,
0,,Spine,5,11,Image 1,5,1,100000000,610000003403,
15.3053,,Spine,5,1,Image 1,2,1,100000001,610000003407,
0,,Spine,5,5,Image 1,2,1,100000000,610000003409,
0,,Spine,5,9,Image 1,5,1,100000000,610000003411,
0,,Spine,5,5,Image 1,4,1,100000000,610000003414,
0,,Spine,5,21,Image 1,8,1,100000000,610000003417,
0,,Spine,5,8,Image 1,5,1,100000000,610000003420,
0,,Spine,5,14,Image 1,5,1,100000000,610000003422,
0,,Spine,5,2,Image 1,1,1,100000000,610000003426,
0,,Spine,5,11,Image 1,6,1,100000000,610000003428,
0,,Spine,5,11,Image 1,6,1,100000000,610000003430,
4.00549,,Spine,5,10,Image 1,6,1,100000000,610000003433,
0,,Spine,5,8,Image 1,2,1,100000000,610000003435,
0,,Spine,5,17,Image 1,8,1,100000000,610000003439,
0,,Spine,5,5,Image 1,1,1,100000002,610000003441,
0,,Spine,5,17,Image 1,8,1,100000000,610000003444,
1.3005,,Spine,5,14,Image 1,7,1,100000000,610000003450,
0,,Spine,5,3,Image 1,1,1,100000000,610000003452,
11.648,,Spine,5,2,Image 1,1,1,100000000,610000003456,
3.28366,,Spine,5,12,Image 1,6,1,100000000,610000003458,
0,,Spine,5,6,Image 1,4,1,100000000,610000003460,
4.84574,,Spine,5,8,Image 1,4,1,100000000,610000003462,
0,,Spine,5,11,Image 1,5,1,100000000,610000003465,
0,,Spine,5,7,Image 1,4,1,100000000,610000003468,
0,,Spine,5,19,Image 1,8,1,100000000,610000003470,
0,,Spine,5,11,Image 1,5,1,100000000,610000003472,
0,,Spine,5,8,Image 1,5,1,100000000,610000003475,
0,,Spine,5,1,Image 1,2,1,100000002,610000003479,
0,,Spine,5,9,Image 1,5,1,100000000,610000003481,
4.37565,,Spine,5,10,Image 1,5,1,100000000,610000003484,
0,,Spine,5,1,Image 1,1,1,100000001,610000003487,
0,,Spine,5,16,Image 1,8,1,100000000,610000003490,
0.257241,,Spine,5,5,Image 1,3,1,100000000,610000003492,
0,,Spine,5,7,Image 1,4,1,100000000,610000003497,
0,,Spine,5,5,Image 1,1,1,100000000,610000003501,
13.1787,,Spine,5,9,Image 1,4,1,100000000,610000003503,
0,,Spine,5,19,Image 1,8,1,100000000,610000003506,
4.11147,,Spine,5,5,Image 1,4,1,100000000,610000003509,
0,,Spine,5,17,Image 1,7,1,100000000,610000003511,
0,,Spine,5,2,Image 1,3,1,100000000,610000003516,
0,,Spine,5,2,Image 1,1,1,100000000,610000003520,
53.3348,,Spine,5,12,Image 1,5,1,100000000,610000003523,
5.08331,,Spine,5,15,Image 1,6,1,100000000,610000003525,
0,,Spine,5,2,Image 1,1,1,100000000,610000003528,
0,,Spine,5,6,Image 1,4,1,100000000,610000003530,
0,,Spine,5,1,Image 1,2,1,100000001,610000003532,
0,,Spine,5,14,Image 1,7,1,100000000,610000003535,
7.96368,,Spine,5,6,Image 1,3,1,100000000,610000003538,
0,,Spine,5,5,Image 1,3,1,100000000,610000003540,
0,,Spine,5,8,Image 1,5,1,100000000,610000003542,
5.17191,,Spine,5,5,Image 1,2,1,100000000,610000003545,
0,,Spine,5,0,Image 1,1,1,100000001,610000003548,
0,,Spine,5,17,Image 1,8,1,100000000,610000003551,
0,,Spine,5,13,Image 1,6,1,100000000,610000003556,
0,,Spine,5,0,Image 1,1,1,100000001,610000003559,
0,,Spine,5,2,Image 1,1,1,100000001,610000003562,
0,,Spine,5,6,Image 1,4,1,100000000,610000003564,
64.8135,,Spine,5,9,Image 1,5,1,100000000,610000003566,
0,,Spine,5,13,Image 1,7,1,100000000,610000003570,
0,,Spine,5,2,Image 1,2,1,100000002,610000003572,
0,,Spine,5,2,Image 1,2,1,100000001,610000003574,
19.4115,,Spine,5,3,Image 1,1,1,100000000,610000003576,
0,,Spine,5,11,Image 1,6,1,100000000,610000003578,
6.65501,,Spine,5,16,Image 1,9,1,100000000,610000003580,
0,,Spine,5,7,Image 1,4,1,100000000,610000003583,
0,,Spine,5,4,Image 1,1,1,100000000,610000003586,
0,,Spine,5,5,Image 1,5,1,100000000,610000003588,
9.84029,,Spine,5,3,Image 1,1,1,100000001,610000003590,
13.7456,,Spine,5,11,Image 1,6,1,100000000,610000003592,
0,,Spine,5,2,Image 1,1,1,100000000,610000003596,
7.57767,,Spine,5,16,Image 1,9,1,100000000,610000003599,
0,,Spine,5,7,Image 1,4,1,100000000,610000003603,
0,,Spine,5,1,Image 1,1,1,100000002,610000003605,
0,,Spine,5,5,Image 1,1,1,100000000,610000003608,
1.67748,,Spine,5,9,Image 1,4,1,100000000,610000003611,
0,,Spine,5,5,Image 1,1,1,100000002,610000003614,
0,,Spine,5,17,Image 1,8,1,100000000,610000003618,
0,,Spine,5,8,Image 1,2,1,100000000,610000003620,
2.54983,,Spine,5,10,Image 1,5,1,100000000,610000003622,
0,,Spine,5,10,Image 1,5,1,100000000,610000003624,
0,,Spine,5,17,Image 1,7,1,100000000,610000003626,
0,,Spine,5,10,Image 1,5,1,100000000,610000003629,
0,,Spine,5,1,Image 1,1,1,100000001,610000003632,
0,,Spine,5,8,Image 1,2,1,100000000,610000003634,
0,,Spine,5,1,Image 1,1,1,100000002,610000003636,
0,,Spine,5,0,Image 1,1,1,100000001,610000003639,
0,,Spine,5,2,Image 1,1,1,100000000,610000003641,
0,,Spine,5,5,Image 1,2,1,100000000,610000003644,
0,,Spine,5,3,Image 1,2,1,100000000,610000003648,
0,,Spine,5,7,Image 1,2,1,100000000,610000003651,
0,,Spine,5,4,Image 1,1,1,100000000,610000003654,
0,,Spine,5,21,Image 1,8,1,100000000,610000003656,
0.752547,,Spine,5,5,Image 1,3,1,100000000,610000003658,
5.70405,,Spine,5,15,Image 1,6,1,100000000,610000003661,
0,,Spine,5,2,Image 1,2,1,100000000,610000003665,
0,,Spine,5,12,Image 1,6,1,100000000,610000003667,
15.2546,,Spine,5,13,Image 1,6,1,100000000,610000003670,
0,,Spine,5,11,Image 1,5,1,100000000,610000003673,
0,,Spine,5,11,Image 1,5,1,100000000,610000003676,
0,,Spine,5,1,Image 1,2,1,100000002,610000003680,
0,,Spine,5,1,Image 1,1,1,100000001,610000003683,
0,,Spine,5,18,Image 1,8,1,100000000,610000003685,
2.51632,,Spine,5,13,Image 1,6,1,100000000,610000003689,
0,,Spine,5,5,Image 1,5,1,100000000,610000003691,
0,,Spine,5,8,Image 1,5,1,100000000,610000003693,
2.91945,,Spine,5,12,Image 1,6,1,100000000,610000003695,
18.1905,,Spine,5,3,Image 1,1,1,100000000,610000003697,
0,,Spine,5,14,Image 1,5,1,100000000,610000003701,
0,,Spine,5,11,Image 1,6,1,100000000,610000003703,
0,,Spine,5,2,Image 1,1,1,100000000,610000003705,
0,,Spine,5,14,Image 1,7,1,100000000,610000003708,
2.43201,,Spine,5,10,Image 1,5,1,100000000,610000003710,
0,,Spine,5,3,Image 1,3,1,100000000,610000003712,
0.936342,,Spine,5,1,Image 1,1,1,100000000,610000003716,
0,,Spine,5,11,Image 1,5,1,100000000,610000003719,
0,,Spine,5,11,Image 1,5,1,100000000,610000003721,
0,,Spine,5,12,Image 1,6,1,100000000,610000003723,
0,,Spine,5,4,Image 1,3,1,100000000,610000003726,
14.2141,,Spine,5,17,Image 1,9,1,100000000,610000003728,
0,,Spine,5,14,Image 1,7,1,100000000,610000003730,
0,,Spine,5,3,Image 1,3,1,100000000,610000003733,
0,,Spine,5,1,Image 1,1,1,100000001,610000003736,
6.13266,,Spine,5,13,Image 1,5,1,100000000,610000003739,
0,,Spine,5,1,Image 1,1,1,100000002,610000003742,
22.7015,,Spine,5,12,Image 1,6,1,100000000,610000003744,
0,,Spine,5,16,Image 1,7,1,100000000,610000003746,
0,,Spine,5,5,Image 1,1,1,100000000,610000003748,
0,,Spine,5,2,Image 1,2,1,100000000,610000003751,
0,,Spine,5,5,Image 1,3,1,100000000,610000003753,
0,,Spine,5,7,Image 1,2,1,100000000,610000003757,
0,,Spine,5,17,Image 1,8,1,100000000,610000003761,
0,,Spine,5,2,Image 1,1,1,100000000,610000003764,
4.99943,,Spine,5,2,Image 1,1,1,100000000,610000003768,
0,,Spine,5,2,Image 1,1,1,100000000,610000003772,
0,,Spine,5,4,Image 1,2,1,100000000,610000003775,
0,,Spine,5,17,Image 1,8,1,100000000,610000003780,
0,,Spine,5,10,Image 1,5,1,100000000,610000003783,
0,,Spine,5,3,Image 1,4,1,100000000,610000003785,
0,,Spine,5,6,Image 1,4,1,100000000,610000003788,
0,,Spine,5,14,Image 1,5,1,100000000,610000003790,
0,,Spine,5,18,Image 1,8,1,100000000,610000003792,
0,,Spine,5,1,Image 1,1,1,100000002,610000003795,
6.09493,,Spine,5,3,Image 1,1,1,100000000,610000003798,
9.30653,,Spine,5,2,Image 1,2,1,100000001,610000003800,
0,,Spine,5,1,Image 1,1,1,100000001,610000003803,
0,,Spine,5,14,Image 1,7,1,100000000,610000003808,
0,,Spine,5,6,Image 1,2,1,100000000,610000003812,
0,,Spine,5,12,Image 1,5,1,100000000,610000003814,
5.7672,,Spine,5,3,Image 1,3,1,100000000,610000003818,
0,,Spine,5,1,Image 1,1,1,100000001,610000003820,
1.57159,,Spine,5,11,Image 1,5,1,100000000,610000003823,
0,,Spine,5,2,Image 1,1,1,100000002,610000003826,
0,,Spine,5,0,Image 1,1,1,100000002,610000003831,
0,,Spine,5,1,Image 1,1,1,100000002,610000003833,
0,,Spine,5,5,Image 1,1,1,100000000,610000003836,
0,,Spine,5,1,Image 1,1,1,100000002,610000003838,
0,,Spine,5,10,Image 1,5,1,100000000,610000003842,
0,,Spine,5,0,Image 1,1,1,100000001,610000003844,
0,,Spine,5,0,Image 1,1,1,100000001,610000003847,
0,,Spine,5,14,Image 1,7,1,100000000,610000003851,
0,,Spine,5,1,Image 1,1,1,100000001,610000003853,
0,,Spine,5,15,Image 1,6,1,100000000,610000003857,
4.83843,,Spine,5,8,Image 1,2,1,100000000,610000003860,
0,,Spine,5,3,Image 1,1,1,100000000,610000003862,
0,,Spine,5,6,Image 1,4,1,100000000,610000003864,
0,,Spine,5,5,Image 1,2,1,100000000,610000003866,
0,,Spine,5,10,Image 1,5,1,100000000,610000003868,
0,,Spine,5,7,Image 1,4,1,100000000,610000003871,
0,,Spine,5,11,Image 1,5,1,100000000,610000003873,
0,,Spine,5,0,Image 1,1,1,100000002,610000003875,
0,,Spine,5,3,Image 1,1,1,100000000,610000003878,
0,,Spine,5,12,Image 1,6,1,100000000,610000003881,
9.14958,,Spine,5,2,Image 1,1,1,100000000,610000003884,
1.80891,,Spine,5,10,Image 1,5,1,100000000,610000003887,
0,,Spine,5,10,Image 1,5,1,100000000,610000003890,
0,,Spine,5,9,Image 1,5,1,100000000,610000003892,
0,,Spine,5,1,Image 1,2,1,100000002,610000003896,
0,,Spine,5,14,Image 1,7,1,100000000,610000003899,
0,,Spine,5,1,Image 1,2,1,100000001,610000003901,
0,,Spine,5,4,Image 1,3,1,100000000,610000003904,
3.82836,,Spine,5,12,Image 1,6,1,100000000,610000003906,
1.96784,,Spine,5,5,Image 1,4,1,100000000,610000003908,
51.5423,,Spine,5,12,Image 1,5,1,100000000,610000003911,
0,,Spine,5,6,Image 1,4,1,100000000,610000003913,
0,,Spine,5,7,Image 1,4,1,100000000,610000003917,
16.2113,,Spine,5,14,Image 1,7,1,100000000,610000003920,
0,,Spine,5,2,Image 1,1,1,100000001,610000003922,
0,,Spine,5,14,Image 1,7,1,100000000,610000003926,
0,,Spine,5,10,Image 1,5,1,100000000,610000003929,
0,,Spine,5,14,Image 1,7,1,100000000,610000003931,
0,,Spine,5,4,Image 1,5,1,100000000,610000003933,
0,,Spine,5,10,Image 1,5,1,100000000,610000003935,
0,,Spine,5,3,Image 1,3,1,100000000,610000003938,
0,,Spine,5,8,Image 1,5,1,100000000,610000003940,
0,,Spine,5,1,Image 1,2,1,100000002,610000003943,
0,,Spine,5,1,Image 1,2,1,100000002,610000003948,
0,,Spine,5,6,Image 1,2,1,100000000,610000003951,
0,,Spine,5,21,Image 1,8,1,100000000,610000003953,
0,,Spine,5,11,Image 1,5,1,100000000,610000003955,
0,,Spine,5,7,Image 1,3,1,100000000,610000003958,
12.3679,,Spine,5,11,Image 1,6,1,100000000,610000003960,
0,,Spine,5,8,Image 1,5,1,100000000,610000003962,
0,,Spine,5,5,Image 1,1,1,100000000,610000003964,
0,,Spine,5,1,Image 1,2,1,100000002,610000003966,
30.4173,,Spine,5,2,Image 1,2,1,100000000,610000003968,
0,,Spine,5,17,Image 1,8,1,100000000,610000003971,
0,,Spine,5,1,Image 1,1,1,100000002,610000003973,
0,,Spine,5,8,Image 1,3,1,100000000,610000003975,
21.696,,Spine,5,14,Image 1,6,1,100000000,610000003978,
0,,Spine,5,2,Image 1,2,1,100000002,610000003980,
0,,Spine,5,8,Image 1,5,1,100000000,610000003983,
7.05323,,Spine,5,3,Image 1,1,1,100000001,610000003986,
0,,Spine,5,1,Image 1,1,1,100000001,610000003988,
6.73938,,Spine,5,13,Image 1,5,1,100000000,610000003991,
0,,Spine,5,10,Image 1,5,1,100000000,610000003993,
0,,Spine,5,17,Image 1,8,1,100000000,610000003995,
0,,Spine,5,10,Image 1,5,1,100000000,610000003997,
0,,Spine,5,4,Image 1,2,1,100000002,610000004000,
0,,Spine,5,6,Image 1,4,1,100000000,610000004002,
0,,Spine,5,2,Image 1,2,1,100000000,610000004007,
0,,Spine,5,5,Image 1,2,1,100000000,610000004010,
0,,Spine,5,11,Image 1,2,1,100000000,610000004012,
0,,Spine,5,8,Image 1,5,1,100000000,610000004014,
0,,Spine,5,12,Image 1,6,1,100000000,610000004016,
0,,Spine,5,1,Image 1,2,1,100000002,610000004020,
0,,Spine,5,19,Image 1,8,1,100000000,610000004022,
4.91829,,Spine,5,13,Image 1,6,1,100000000,610000004025,
0,,Spine,5,3,Image 1,1,1,100000000,610000004028,
0,,Spine,5,1,Image 1,1,1,100000002,610000004030,
0,,Spine,5,8,Image 1,3,1,100000000,610000004032,
5.12809,,Spine,5,12,Image 1,7,1,100000000,610000004034,
0,,Spine,5,5,Image 1,2,1,100000000,610000004038,
0,,Spine,5,14,Image 1,7,1,100000000,610000004040,
0,,Spine,5,13,Image 1,5,1,100000000,610000004043,
0,,Spine,5,1,Image 1,1,1,100000002,610000004045,
0,,Spine,5,6,Image 1,4,1,100000000,610000004049,
0,,Spine,5,5,Image 1,5,1,100000000,610000004052,
0,,Spine,5,14,Image 1,7,1,100000000,610000004055,
0,,Spine,5,12,Image 1,7,1,100000000,610000004059,
0,,Spine,5,4,Image 1,3,1,100000000,610000004062,
0,,Spine,5,14,Image 1,7,1,100000000,610000004065,
0,,Spine,5,14,Image 1,7,1,100000000,610000004067,
0,,Spine,5,15,Image 1,8,1,100000000,610000004069,
0,,Spine,5,13,Image 1,8,1,100000000,610000004071,
0,,Spine,5,2,Image 1,1,1,100000000,610000004074,
0,,Spine,5,18,Image 1,8,1,100000000,610000004077,
0,,Spine,5,12,Image 1,7,1,100000000,610000004079,
0,,Spine,5,14,Image 1,7,1,100000000,610000004083,
0,,Spine,5,8,Image 1,5,1,100000000,610000004085,
0,,Spine,5,2,Image 1,3,1,100000000,610000004087,
0.339138,,Spine,5,1,Image 1,2,1,100000001,610000004090,
4.4644,,Spine,5,5,Image 1,3,1,100000000,610000004094,
0,,Spine,5,5,Image 1,1,1,100000000,610000004096,
0,,Spine,5,0,Image 1,1,1,100000001,610000004100,
0,,Spine,5,11,Image 1,5,1,100000000,610000004102,
0,,Spine,5,5,Image 1,5,1,100000000,610000004105,
0,,Spine,5,3,Image 1,1,1,100000001,610000004108,
0,,Spine,5,9,Image 1,5,1,100000000,610000004110,
0,,Spine,5,1,Image 1,2,1,100000002,610000004113,
0,,Spine,5,4,Image 1,2,1,100000000,610000004116,
28.3597,,Spine,5,8,Image 1,5,1,100000000,610000004119,
0,,Spine,5,13,Image 1,8,1,100000000,610000004122,
0,,Spine,5,1,Image 1,1,1,100000002,610000004126,
0,,Spine,5,8,Image 1,5,1,100000000,610000004131,
0,,Spine,5,5,Image 1,5,1,100000000,610000004134,
0,,Spine,5,4,Image 1,3,1,100000000,610000004137,
0.899718,,Spine,5,1,Image 1,2,1,100000001,610000004139,
0,,Spine,5,14,Image 1,7,1,100000000,610000004141,
0,,Spine,5,3,Image 1,3,1,100000000,610000004143,
0,,Spine,5,8,Image 1,2,1,100000000,610000004145,
2.60308,,Spine,5,9,Image 1,4,1,100000000,610000004148,
0,,Spine,5,10,Image 1,5,1,100000000,610000004150,
0,,Spine,5,2,Image 1,1,1,100000001,610000004152,
0,,Spine,5,13,Image 1,6,1,100000000,610000004154,
11.6092,,Spine,5,9,Image 1,4,1,100000000,610000004156,
0,,Spine,5,0,Image 1,1,1,100000001,610000004158,
0,,Spine,5,1,Image 1,2,1,100000000,610000004160,
0,,Spine,5,0,Image 1,1,1,100000001,610000004163,
10.512,,Spine,5,14,Image 1,5,1,100000000,610000004166,
0,,Spine,5,1,Image 1,1,1,100000002,610000004168,
0,,Spine,5,1,Image 1,2,1,100000002,610000004172,
0,,Spine,5,8,Image 1,5,1,100000000,610000004174,
0,,Spine,5,0,Image 1,1,1,100000001,610000004176,
29.3348,,Spine,5,10,Image 1,5,1,100000000,610000004180,
0,,Spine,5,15,Image 1,6,1,100000000,610000004182,
0,,Spine,5,14,Image 1,7,1,100000000,610000004185,
7.13365,,Spine,5,1,Image 1,1,1,100000000,610000004188,
0,,Spine,5,5,Image 1,5,1,100000000,610000004190,
8.47929,,Spine,5,17,Image 1,10,1,100000000,610000004193,
1.367,,Spine,5,5,Image 1,2,1,100000000,610000004196,
0,,Spine,5,13,Image 1,6,1,100000000,610000004202,
5.40453,,Spine,5,11,Image 1,6,1,100000000,610000004204,
0,,Spine,5,6,Image 1,4,1,100000000,610000004206,
0,,Spine,5,0,Image 1,1,1,100000002,610000004208,
0,,Spine,5,7,Image 1,2,1,100000000,610000004211,
0,,Spine,5,10,Image 1,5,1,100000000,610000004213,
0,,Spine,5,2,Image 1,1,1,100000000,610000004216,
0,,Spine,5,0,Image 1,1,1,100000001,610000004219,
0,,Spine,5,1,Image 1,1,1,100000002,610000004221,
0,,Spine,5,8,Image 1,5,1,100000000,610000004223,
12.2507,,Spine,5,1,Image 1,1,1,100000000,610000004226,
0,,Spine,5,17,Image 1,8,1,100000000,610000004228,
0,,Spine,5,5,Image 1,3,1,100000000,610000004230,
0,,Spine,5,1,Image 1,2,1,100000002,610000004234,
0,,Spine,5,5,Image 1,2,1,100000000,610000004236,
2.29876,,Spine,5,11,Image 1,6,1,100000000,610000004238,
0,,Spine,5,3,Image 1,2,1,100000000,610000004242,
0,,Spine,5,17,Image 1,8,1,100000000,610000004245,
0,,Spine,5,7,Image 1,3,1,100000000,610000004248,
0,,Spine,5,0,Image 1,1,1,100000001,610000004255,
0,,Spine,5,4,Image 1,2,1,100000000,610000004258,
46.1522,,Spine,5,12,Image 1,5,1,100000000,610000004260,
0,,Spine,5,2,Image 1,2,1,100000000,610000004263,
3.80511,,Spine,5,2,Image 1,2,1,100000000,610000004266,
0,,Spine,5,5,Image 1,1,1,100000000,610000004268,
0,,Spine,5,10,Image 1,5,1,100000000,610000004271,
0,,Spine,5,3,Image 1,1,1,100000000,610000004273,
0,,Spine,5,5,Image 1,3,1,100000000,610000004275,
0,,Spine,5,5,Image 1,3,1,100000000,610000004277,
0,,Spine,5,1,Image 1,1,1,100000001,610000004279,
0,,Spine,5,7,Image 1,2,1,100000000,610000004282,
46.6117,,Spine,5,5,Image 1,3,1,100000000,610000004285,
0,,Spine,5,10,Image 1,3,1,100000000,610000004288,
0,,Spine,5,14,Image 1,7,1,100000000,610000004290,
0,,Spine,5,8,Image 1,5,1,100000000,610000004292,
0,,Spine,5,4,Image 1,3,1,100000000,610000004294,
0,,Spine,5,0,Image 1,1,1,100000001,610000004297,
9.0918,,Spine,5,17,Image 1,10,1,100000000,610000004300,
0,,Spine,5,7,Image 1,4,1,100000000,610000004303,
0,,Spine,5,10,Image 1,5,1,100000000,610000004305,
0,,Spine,5,4,Image 1,3,1,100000000,610000004307,
0,,Spine,5,1,Image 1,2,1,100000002,610000004312,
0,,Spine,5,13,Image 1,5,1,100000000,610000004314,
0,,Spine,5,10,Image 1,5,1,100000000,610000004317,
0,,Spine,5,0,Image 1,1,1,100000000,610000004323,
0,,Spine,5,3,Image 1,2,1,100000000,610000004326,
0,,Spine,5,7,Image 1,4,1,100000000,610000004328,
0,,Spine,5,1,Image 1,1,1,100000001,610000004330,
5.56018,,Spine,5,6,Image 1,4,1,100000000,610000004332,
0,,Spine,5,0,Image 1,1,1,100000001,610000004335,
0,,Spine,5,1,Image 1,1,1,100000002,610000004337,
0,,Spine,5,18,Image 1,8,1,100000000,610000004339,
20.2061,,Spine,5,12,Image 1,6,1,100000000,610000004341,
0,,Spine,5,1,Image 1,2,1,100000001,610000004343,
0,,Spine,5,10,Image 1,5,1,100000000,610000004346,
0,,Spine,5,4,Image 1,5,1,100000000,610000004348,
0,,Spine,5,2,Image 1,1,1,100000000,610000004350,
0,,Spine,5,1,Image 1,2,1,100000002,610000004356,
0,,Spine,5,10,Image 1,6,1,100000000,610000004358,
4.13498,,Spine,5,11,Image 1,5,1,100000000,610000004361,
0,,Spine,5,10,Image 1,5,1,100000000,610000004364,
2.2329,,Spine,5,14,Image 1,7,1,100000000,610000004366,
0,,Spine,5,14,Image 1,7,1,100000000,610000004368,
0,,Spine,5,2,Image 1,1,1,100000001,610000004371,
19.1651,,Spine,5,3,Image 1,1,1,100000000,610000004374,
0,,Spine,5,0,Image 1,1,1,100000001,610000004376,
0,,Spine,5,4,Image 1,2,1,100000000,610000004379,
0,,Spine,5,4,Image 1,2,1,100000000,610000004381,
0,,Spine,5,7,Image 1,4,1,100000000,610000004383,
0,,Spine,5,1,Image 1,2,1,100000002,610000004385,
0,,Spine,5,5,Image 1,1,1,100000000,610000004387,
0,,Spine,5,1,Image 1,1,1,100000002,610000004389,
0,,Spine,5,0,Image 1,1,1,100000001,610000004393,
0,,Spine,5,2,Image 1,2,1,100000000,610000004395,
